ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13
0.074014483351552,0.074312006229952,0.079405616379328,0.058919031906352,0.07183677269060801,0.07183677269060801,0.082895842745008,0.08119506829163199,0.082879446922288,0.082085448435712,0.0805040216908,0.07750967125811199,0.079222915077568,0.084950756435968
