ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.06706957067396799,0.030133511969199996,0.074533744597552,0.068714648502208,0.064613084501248,0.074525338326832,0.074525338326832,0.0710512286272,0.074533744597552,0.0726035034688,0.0725062005232,0.072477943475632
