ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.0556683433792,0.057106096528048,0.066895681010992,0.05475417814340801,0.059885118575872004,0.04573886568452801,0.06642853204883199,0.058317415450288006,0.066107084212672
