ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.056645251911088004,0.07654993038635201,0.069333041012992,0.07968324236919999,0.073377720107008,0.076605012647872,0.071198183265712,0.076890028428592,0.08033106390596799,0.08033106390596799,0.080280440239408,0.07660030430003201,0.081681409039408
