ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.06318074010500799,0.065670762162112,0.066555064111552,0.06189766769003199,0.045800421623728,0.067311597758128,0.06673322752,0.051457633427392
