ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.016181153043712,0.0723371694028,0.075743885298112,0.075743885298112,0.071878356768688,0.077758796763952,0.0777370419052,0.076065528538672,0.077738460644608,0.077554562301232,0.07770914161043199
