ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.016371692873728,0.066049342286272,0.074684638037248,0.07774933790507199,0.07774933790507199,0.07716120430739201,0.07097202938060801,0.07097202938060801,0.077781499435312,0.07774933790507199,0.076975830590128
