ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.038625579164608,0.075094325997568,0.07851377923,0.07851377923,0.07086846430340801,0.065830682954032,0.073805774645248,0.073805774645248,0.078769567958272,0.0785991724108,0.077084302829488,0.080155832780032
