ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.06927588523499201,0.05332017507884801,0.071778566738608,0.057981958211248005,0.074119368987952,0.075318625258288,0.076958384975872,0.06773551085867201,0.074523937308928,0.077148464439472,0.07005069123524801,0.077006481155008
