ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.036826896628672,0.071851095305152,0.075251174160688,0.075251174160688,0.066070091661568,0.0534424650028,0.07535329459691201,0.07348559534080001,0.072016096221232,0.075354700210432,0.07517250385720001
