ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.017254170371248,0.07041146025515199,0.069505962223552,0.072019794982192,0.072019794982192,0.077131007124928,0.077005538006272,0.077005538006272,0.075141604338352,0.07543717647999999
