ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.076494389315632,0.066836840980912,0.047487166415152,0.078222704209072,0.0773967693292,0.07627610718980801,0.083924984041648,0.083807376874432,0.085880912753968,0.0819777730048,0.083305579939072
