ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.06479650896683199,0.0449845438732,0.068343189197488,0.07112492529280001,0.07068583615379201,0.06821206228139201,0.07002363214643201,0.07503208182519999,0.071746697863168
