ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.067312051223488,0.052488624084928,0.07760844184580801,0.05881806592000001,0.07121615553836799,0.079736134112512,0.08521765257515199,0.084919659808768,0.085077609013168
