ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.036059290299952,0.004970641518592,0.030720768137152,0.004045144564672001,0.004894632770992,0.004103502267328,0.007464702469552,0.0063038298688,0.017881007620911996
