ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.075246490721968,0.081014475839488,0.081139009216768,0.08244050722604801,0.082990861729792,0.08235001397651201,0.07726550616260801,0.078993767203072,0.06293138171012799
