ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.052378339622848005,0.0804610105612,0.065948327977408,0.079732321739008,0.074855260779568,0.084186031409152,0.08144772031283198,0.08623511158955201,0.080571419864512,0.080571419864512,0.08430283323908801
