ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.029196176369199998,0.07727494732676798,0.07544701918571199,0.059297079626799996,0.07726361797124799,0.07726361797124799,0.071845088946352,0.077269754643712,0.069052421537728,0.077270698760128,0.077270698760128,0.0772928864908,0.073660526374912
