ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.069496352250928,0.057773101210288,0.078353979486208,0.077663278171312,0.077390629635328,0.076667170936768,0.071190349609408,0.053000512769968006,0.0748122436492,0.08009140374059201
