ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.020033896054191997,0.042100004496831996,0.0699186346828,0.009740786808112,0.003674605317568,0.0190477155328,0.0133514190988,0.004837737823792,0.0037033738378720003
