ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.064096328655808,0.061405553033007994,0.051991534142511994,0.06920320259276799,0.0691931475952,0.04880755307852801,0.055859232582448,0.067489422392752,0.069150646998448
