ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.055182622705072,0.05027178437483199,0.081841318266112,0.08903479363,0.083219140664368,0.083219140664368,0.089095947251632,0.088924356246832,0.087111826537408
