ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13
0.051635024654272,0.05026842644459201,0.056424705128368,0.047434184921391995,0.046136859891712005,0.053222649844912,0.054835679424688005,0.049350436835632006,0.0548172316672,0.0548172316672,0.05093311175468801,0.053904569337087996,0.054591269152048,0.056450640144688
