ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.078933423478192,0.061940645619712,0.07508402891411199,0.082234535054272,0.08027184473195201,0.078794258440192,0.07701025378451201,0.048722560202752,0.078880218528688,0.082548368838592
