ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.05017820278163199,0.094983236585008,0.08720587253651199,0.087250947531712,0.091581345371392,0.093499858591792,0.095042647957552,0.095042647957552,0.091108057276672,0.096896447987632,0.089127515609008,0.089127515609008
