ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.053079638062768005,0.053102189989312,0.061220843768752,0.057847048631728,0.051016085970352,0.052083404043712006,0.059575338404800005,0.052397423138608006,0.055656714530608,0.05939826415763201
