ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.065655001220272,0.065042497398832,0.06419743980467199,0.058135682159872,0.0738672511552,0.057967592920000005,0.07185710180996799,0.07185710180996799,0.073863524877568,0.071601261773488,0.073803911955712,0.073661457185728
