ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.086689502685232,0.06465119260292801,0.04987467353132801,0.086689502685232,0.080118605192128,0.082483357765552,0.08863663406084799,0.088122524106688,0.088122524106688,0.08680003747,0.086068200858928
