ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13,ct_14,ct_15
0.053956261658031995,0.074751003616192,0.072647070465472,0.074729035615408,0.062815700272048,0.074568306651568,0.071398256460208,0.054131939123199996,0.065519950849072,0.073087339337008,0.073087339337008,0.074751003616192,0.072982420735408,0.072982420735408,0.07471922074259199,0.074478641920432
