ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13
0.05165150443,0.074096989715248,0.075802079716288,0.0725293644352,0.06852816344708801,0.063385326987712,0.055654561109248,0.055654561109248,0.077520066384832,0.075850898181568,0.07759284398079999,0.077572993513408,0.075529994273728,0.077486992433152
