ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.08250213712479999,0.075121474858432,0.019537321213888,0.0806163615232,0.0801219459148,0.080708659283248,0.080708659283248,0.082498284841408,0.0806163615232
