ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.061055264162752004,0.04694188732,0.062893556352448,0.047013733445632006,0.064860674359552,0.064860674359552,0.043513084286511995,0.064671818414128,0.064779909609472,0.064434731964352
