ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.012621644329408002,0.025366128736192,0.005057973737008,0.017241745391152,0.0036879059626720003,0.0036879059626720003,0.020225183008191996,0.003818212946368,0.004908704615872,0.003982164951472
