ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.075745762330048,0.0770876048752,0.07669166166880001,0.06064559161719999,0.073719174205888,0.078412766795008,0.070675719684352,0.080677570951168,0.0616523619148,0.0616523619148
