ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.06489837415628799,0.07206140985323199,0.072027655032832,0.07217426759876801,0.05158981765931201,0.079316152948672,0.079316152948672,0.077344350488512,0.07719942769028801,0.079322338266928
