ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.0628125865792,0.035454441631408005,0.06780138936755199,0.06772915113668801,0.063761099031808,0.062567627292592,0.0672608151052,0.0713738148352,0.069625890103552,0.0713138739568
