ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13
0.08502413906564801,0.079118775290032,0.086212655726128,0.086477849132992,0.07404338080556801,0.081508641975088,0.0675761146432,0.074346537914368,0.061116183328768,0.086916489065008,0.0832568035372,0.08505670588,0.08691502088320001,0.086116994711728
