ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.05247250194227201,0.047347292821552006,0.0652945900912,0.051876013668352,0.067573390846912,0.0687411055168,0.070523103735808,0.06361285923635199
