ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.06965931568811201,0.012944737700800001,0.004812738110512,0.004812738110512,0.010028155208128,0.009371880895408,0.009371880895408,0.007604818683568,0.003597307629568
