ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.0796975363852,0.079731845196208,0.07716073244919999,0.06517457623556801,0.06472294243460801,0.07215761322116801,0.07349954812000001,0.070909424816128,0.079738993428928
