ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.090826544525488,0.075349077803008,0.092847941527552,0.061091901978928,0.092743511146288,0.077332073740288,0.094764324004288,0.09472709997491201,0.09495756251180801
