ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.07443428833715199,0.054054554664112006,0.06603265389803199,0.08007947416499199,0.078522791633152,0.061715212850608,0.082024875671488,0.074738383467568,0.07818906670720001,0.080358767757232,0.08211958675
