ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.068582862906928,0.030466246146352,0.0649890581488,0.0659451719788,0.07207158344171201,0.072049849464832,0.075574071144448,0.073830456586672
