ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.077360877802672,0.063298388752432,0.078730637714368,0.071542649885632,0.039391609843887995,0.073728019116592,0.07403079602219201,0.077360877802672,0.07360049637764801,0.0773282963968,0.0792119760748,0.078697409175808,0.077400547674928
