ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.020272427450368,0.040905374074288,0.012499027836352001,0.0098284592752,0.0098284592752,0.013457063219200002,0.004961880708352,0.004863993473968,0.008643213967408
