ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.05472158636420801,0.06560007135467201,0.06538452845920001,0.062652066381232,0.062742762019888,0.06270585700480001,0.054651273738927995,0.065257725349888,0.067521190762672,0.05867128860467201,0.06588792049868801,0.0660827226112
