ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.056932298694592,0.039793530290992,0.05868220617707201,0.059118476719408,0.06435411495827201,0.0586520749888,0.064778563767472,0.06716743959659201,0.068901734572288
