ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.08510337553811201,0.0665207129968,0.080708180973568,0.09147986057420798,0.07810664955539201,0.08181538053164801,0.0681305993728,0.090966521438512,0.09318897686060801
