ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.064075306658992,0.0597091141132,0.071524192334272,0.0786537438208,0.051931861681407995,0.07875674882180801,0.07698243194180801,0.08054942992,0.07677362841395201
