ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.075344392558528,0.074119368987952,0.08216767626999999,0.08865042223479999,0.084499716605488,0.078394275806128,0.083023185472432,0.078358245859888,0.0913943228992,0.09108620154880001
