ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.037015111782448,0.06121245148,0.0777630533632,0.081014475839488,0.0726799825132,0.079210073686192,0.08124826347519999,0.06865399080491201,0.06865399080491201
