ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.047639152771072,0.07611016800659201,0.075951850599088,0.0697238904688,0.0697238904688,0.07774224398771201,0.059844726218752003,0.068238464022448,0.072741182684848,0.07568335843
