ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.06250942692908801,0.060982447627312,0.050716357870768,0.06582617665259201,0.06414598392683199,0.050476302518272,0.054421205385472,0.065878455061168,0.0675761146432
