ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.02006347075,0.041085461827888,0.069937888466608,0.0096818304832,0.009775000964032,0.016416968180992,0.013263950344192001,0.004823362313007999,0.0036566674432
