ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.070504263192112,0.068243926814512,0.079222915077568,0.07395017513516801,0.077452033144768,0.07564864408043201,0.068274884986288,0.06942817814963201,0.077511561250048,0.0697674079852,0.07742888703044801,0.073286155663792,0.077320741875712
