ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.070195669072432,0.07546295580279999,0.045649439042992006,0.07617925707755199,0.071218459770928,0.073700088882352,0.0716991331372,0.07720981032875199,0.073198805635888,0.078291414045952,0.079110693112768,0.079183917244672
