ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.055658006593792,0.057636581626672,0.043332680439232,0.055331792525247996,0.055331792525247996,0.065828429792512,0.065641942955968,0.064885358061232,0.060616515155632,0.062214211010608006
