ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.026306396177199997,0.060348836297392,0.065259523495168,0.065259523495168,0.057880985805232,0.060131142829312006,0.067209136749232,0.0651260488012,0.067252201266112,0.067225001716672,0.067209136749232,0.06550195000811201,0.066790231940032
