ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.066906998075392,0.062773446623488,0.0754793621872,0.063729835730368,0.07367402347,0.075581105393968,0.050986177692928,0.077330185061632,0.073680539569072,0.0754793621872
