ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.034641445884208005,0.066546023860672,0.075439051251712,0.075308787524032,0.06630026158124801,0.06630026158124801,0.077248512938032,0.0794808273472,0.077204147019568,0.07952177402771202
