ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.054381386456368,0.070646752107952,0.05461569754719999,0.040747041578032,0.068336357901568,0.06886019805035201,0.070478991572992,0.070659626162992
