ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.078488166734512,0.050559512224192,0.064762862852032,0.082276390413232,0.077216417680048,0.081863415360448,0.075326589417472,0.07528442906003201
