ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.07448938132883201,0.066630111532288,0.072569674791088,0.06019225153720001,0.065649597712432,0.078187645500208,0.077295719104432,0.077295719104432,0.08003080709267199,0.0639742488172,0.081861974189872
