ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.071545880099248,0.04954942843000001,0.075415148947888,0.07726503411347199,0.0770380786348,0.0731881212928,0.06718284856196799,0.067222735227952,0.0772433207872,0.0772433207872
